25015위: 늘리려고하는데(1회)
25015위: 타이밍까진(1회)
25015위: 무궁무진함(1회)
25015위: 생기는거나(1회)
25015위: 연구자가(1회)
25015위: 분야인(1회)
25015위: 못먹게(1회)
25015위: 자연어처리만을(1회)
25015위: 전공으로(1회)
25015위: 연구하는(1회)
25015위: 필드에(1회)
25015위: 판단하기에(1회)
25015위: 6전단인가요(1회)
25015위: 정하는것이(1회)
25015위: 일단인데(1회)
25015위: 보채지도(1회)
25015위: 연구할(1회)
25015위: 종류인(1회)
25015위: 정해야한다는거임(1회)
25015위: 2단계까지(1회)
25015위: 대박이네(1회)
25015위: 고생을(1회)
25015위: 덜해(1회)
25015위: 고생할(1회)
25015위: 선택할때(1회)
25015위: 컴터쪽은(1회)
25015위: 리스크까지(1회)
25015위: 고민해서(1회)
25015위: 널림(1회)
25015위: 정해봐(1회)
25015위: 먹고사는데는(1회)
25015위: ㄴㅏㅁㅈㅏㄷㅡㄹㅇㅡㄴ(1회)
25015위: 학술적인(1회)
25015위: 촛(1회)
25015위: 갈때고(1회)
25015위: 않다하더라도(1회)
25015위: 프로그래머로(1회)
25015위: 살기엔(1회)
25015위: 싶은거고(1회)
25015위: 프로그래머가(1회)
25015위: 낞아도(1회)
25015위: 쓰레기야(1회)
25015위: 좋은데서(1회)
25015위: 일하려고(1회)
25015위: 노력하는거니까(1회)
25015위: 어쨌거느(1회)
25015위: 생각하기엔(1회)
25015위: 이른거(1회)
25015위: 선택해봐(1회)
25015위: 학습자료야(1회)
25015위: 꼼수를(1회)
25015위: 선택한거니까(1회)
25015위: 강의임(1회)
25015위: 머싄(1회)
25015위: 러닝(1회)
25015위: 빡시겠구만(1회)
25015위: 수학이(1회)
25015위: 이산수학(1회)
25015위: 선형대수도(1회)
25015위: 않다더라(1회)
25015위: 수학..(1회)
25015위: 수당으로(1회)
25015위: (surprised)(1회)
25015위: 가방끈을(1회)
25015위: 늘려줘라(1회)
25015위: 교육자료(1회)
25015위: 28임(1회)
25015위: 근로는(1회)
25015위: 취업엔(1회)
25015위: 문제없음(1회)
25015위: 짐승이어서(1회)
25015위: 드는게(1회)
25015위: 통제적(1회)
25015위: 기본금(1회)
25015위: 30에(1회)
25015위: 목표엿는데(1회)
25015위: 적지만(1회)
25015위: 시작하는게(1회)
25015위: 암호화폐와는(1회)
25015위: 지원못함??(1회)
25015위: 폭력로(1회)
25015위: 경영학이면(1회)
25015위: 경영학개론있자나(1회)
25015위: 컴터에는(1회)
25015위: 컴터공학과개론과(1회)
25015위: 4과목이(1회)
25015위: 급하면(1회)
25015위: 학점은행으로(1회)
25015위: 채워(1회)
25015위: 금방함(1회)
25015위: 이어지나봅니다(1회)
25015위: 컴퓨터구조(1회)
25015위: 성평등이라고(1회)
25015위: 한학기에(1회)
25015위: 끝날걸(1회)
25015위: 120을(1회)
25015위: 수강해야되서(1회)
25015위: 중심이어서(1회)
25015위: 현강을(1회)
25015위: 윗돋게(1회)
25015위: MOOC으로(1회)
25015위: 벗어나길(1회)
25015위: 19학번도(1회)
25015위: 봐야댐(1회)
25015위: 20학번은(1회)
25015위: 안보길(1회)
25015위: 03학번(1회)
25015위: 불가분의(1회)
25015위: 비대칭적으로(1회)
25015위: 03은(1회)
25015위: 못봣었는데(1회)
25015위: 기만임(1회)
25015위: 20살때(1회)
25015위: 01학번(1회)
25015위: 30살...(1회)
25015위: 40살(1회)
25015위: 다되었겟네(1회)
25015위: 피해야(1회)
25015위: 받았을지도(1회)
25015위: 급여로(1회)
25015위: 궁동오면(1회)
25015위: 잘버는(1회)
25015위: 붙잡아다(1회)
25015위: 결혼했을건데?(1회)
25015위: 아까랑(1회)
25015위: 다릅니다만(1회)
25015위: 급여늘이려고(1회)
25015위: 야구(1회)
25015위: 들어간댔나(1회)
25015위: 머글거(1회)
25015위: 오진다매(1회)
25015위: 있음까(1회)
25015위: 치킨??(1회)
25015위: 치킨만이(1회)
25015위: 답인가여(1회)
25015위: 아저씨도(1회)
25015위: 고깃집(1회)
25015위: 뒷고기?(1회)
25015위: 아줌마임(1회)
25015위: 생각한거임(1회)
25015위: 아저씨라는(1회)
25015위: 3위라더라(1회)
25015위: 이글스(1회)
25015위: 아저씨라면(1회)
25015위: 4050분쯤(1회)
25015위: 안고플라나(1회)
25015위: 배고플(1회)
25015위: 아져씨하면(1회)
25015위: 수당들만(1회)
25015위: 좆바르고(1회)
25015위: 공부하다보니(1회)
25015위: 방해되어서(1회)
25015위: 떨어뜨려(1회)
25015위: 중요한거는(1회)
25015위: 받음전화는(1회)
25015위: 울리게(1회)
25015위: 설정해서(1회)
25015위: 진동이나(1회)
25015위: 출두하면(1회)
25015위: 일곱시에(1회)
25015위: 갈수잇을듯(1회)
25015위: 55!(1회)
25015위: 만나는거(1회)
25015위: 우승을(1회)
25015위: 정ㄹ(1회)
25015위: 해주삼(1회)
25015위: 향하신다(1회)
25015위: 괜찮나여(1회)
25015위: 만날까요(1회)
25015위: 성채(1회)
25015위: 쳐들어가자!!!(1회)
25015위: 경차새끼(1회)
25015위: 40키로로(1회)
25015위: 개빡치다(1회)
25015위: 성채는(1회)
25015위: 까미가(1회)
25015위: 집옴(1회)
25015위: 개땡(1회)
25015위: 가실분?(1회)
25015위: 전?(1회)
25015위: 전후도(1회)
25015위: 신형(1회)
25015위: 일어나셧0(1회)
25015위: 1번방이다(1회)
25015위: 전으로(1회)
25015위: 알려주시오(1회)
25015위: 가방놓고(1회)
25015위: 노래방임(1회)
25015위: 싣당(1회)
25015위: 싣당이(1회)
25015위: 그것일(1회)
25015위: dare(1회)
25015위: 가면됩(1회)
25015위: 코노랬지(1회)
25015위: 코노로(1회)
25015위: 1번방(1회)
25015위: KEB(1회)
25015위: 돈주는건(1회)
25015위: 응원단장(1회)
25015위: 인내의(1회)
25015위: 나희민님의(1회)
25015위: 6609998607(1회)
25015위: 11000원을(1회)
25015위: 송금했습니다(1회)
25015위: 간편송금(1회)
25015위: 토스에(1회)
25015위: 가입하지(1회)
25015위: 부처님이(1회)
25015위: 계좌를(1회)
25015위: 등록하면(1회)
25015위: 5000원을(1회)
25015위: 입금해드립니다(1회)
25015위: httpstossimm9jGhkuy3(1회)
25015위: 굿모닝(1회)
25015위: 그래온듯(1회)
25015위: 중국이잔냐(1회)
25015위: 만리장성을(1회)
25015위: 보란거다(1회)
25015위: 야구가(1회)
25015위: 고향인(1회)
25015위: 칭따오도(1회)
25015위: 부처님의(1회)
25015위: 공덕이(1회)
25015위: 직접해주는(1회)
25015위: 에스코트(1회)
25015위: 당원증(1회)
25015위: 챙겨가야겠다(1회)
25015위: 다녀왔습니다(1회)
25015위: http://m.cafe.daum.net/dotax/Elgq/2648359?svc=kakaotalkTab&bucket=toros_cafe_channel_gamma(1회)
25015위: 개인정보(1회)
25015위: 유출됨(1회)
25015위: 상엽인지는(1회)
25015위: 들어봐야되겠다(1회)
25015위: 가짜일(1회)
25015위: 진짠데(1회)
25015위: 입증해라(1회)
25015위: 진짜라는(1회)
25015위: 불신임표(1회)
25015위: 없어졌나(1회)
25015위: 너라는(1회)
25015위: 놀러가서도(1회)
25015위: 못믿겠다(1회)
25015위: 돌아가다(1회)
25015위: 당했을(1회)
25015위: 잠적한다(1회)
25015위: 신고한다(1회)
25015위: 수고여(1회)
25015위: 신고들어갑니자(1회)
25015위: 전화했어(1회)
25015위: 신고한데(1회)
25015위: 확인했음(1회)
25015위: 142로(1회)
25015위: 신고했음(1회)
25015위: 많대(1회)
25015위: 좆발랏슺니다(1회)
25015위: 쓰지말길(1회)
25015위: 털렸쟈나(1회)
25015위: 간나쇄끽(1회)
25015위: 엔드라이브에도(1회)
25015위: 정보같은거(1회)
25015위: 넣어놓지(1회)
25015위: 좆발린게(1회)
25015위: 성태에게는(1회)
25015위: 험오도가(1회)
25015위: 증명해봐라(1회)
25015위: 짱갠지(1회)
25015위: 상엽인지(1회)
25015위: 아니고요(1회)
25015위: 수당(1회)
25015위: 털어서(1회)
25015위: 연락하는거(1회)
25015위: 어캐암(1회)
25015위: 2군(1회)
25015위: 1군은(1회)
25015위: 잘하니(1회)
25015위: 남조선사람(1회)
25015위: 아니겠습니까(1회)
25015위: 차단하셨습니다(1회)
25015위: 받아오는게(1회)
25015위: 세월2(1회)
25015위: 따위에(1회)
25015위: 팔지만(1회)
25015위: 영혼은(1회)
25015위: 우승할때(1회)
25015위: 말투랑(1회)
25015위: 비슷합네다(1회)
25015위: 몰래카메라였다면서(1회)
25015위: 운운할(1회)
25015위: 찾아가서(1회)
25015위: 혼쭐을(1회)
25015위: 내주갔어(1회)
25015위: 내밀고(1회)
25015위: 있으라우(1회)
25015위: 팔려간(1회)
25015위: 다잇는데(1회)
25015위: 여친한테(1회)
25015위: 연락하면(1회)
25015위: 워싱턴으로(1회)
25015위: 털리고(1회)
25015위: papp(1회)
25015위: 국제전화까지(1회)
25015위: 왔다니깐(1회)
25015위: 기만이꺼(1회)
25015위: 털어간다(1회)
25015위: 전여친에게(1회)
25015위: 흐흐(1회)
25015위: 늦기(1회)
25015위: 헿헿(1회)
25015위: 연구원들도(1회)
25015위: 창업도(1회)
25015위: 걸어두는거(1회)
25015위: 소용없대니깐(1회)
25015위: 털릴때(1회)
25015위: 주소록을(1회)
25015위: 온라인에(1회)
25015위: 넣어두는건(1회)
25015위: 실수다(1회)
25015위: 후회말고(1회)
25015위: 날아올라라(1회)
25015위: 또햇는데(1회)
25015위: enfp(1회)
25015위: 한결같다(1회)
25015위: https://www.16personalities.com/free-personality-test(1회)
25015위: 독수리(1회)
25015위: 해보삼(1회)
25015위: https://www.16personalities.com/profiles/bf323162a34d9(1회)
25015위: 소오름...(1회)
25015위: 타입의(1회)
25015위: 흔한편(1회)
25015위: 밤일도(1회)
25015위: https://www.16personalities.com/entj-personality(1회)
25015위: 역시나...(1회)
25015위: ENTJ(1회)
25015위: INTJ임(1회)
25015위: 퇴근이다(1회)
25015위: 다사다난한(1회)
25015위: 날이었구만(1회)
25015위: 커맨더(1회)
25015위: 하루였다(1회)
25015위: 총통을(1회)
25015위: 너인지(1회)
25015위: 홧인해보겠다(1회)
25015위: 조선엽(1회)
25015위: 한국엽(1회)
25015위: 팔콘(1회)
25015위: 쫓겨난다(1회)
25015위: 거부했다(1회)
25015위: 거부하자...(1회)
25015위: 삐이이익!(1회)
25015위: 벌이고(1회)
25015위: 하는사람은(1회)
25015위: 친한(1회)
25015위: 늦게와서(1회)
25015위: 개씌발(1회)
25015위: 매달거더(1회)
25015위: 아메리카에(1회)
25015위: 핵날리고!!!(1회)
25015위: 정벅(1회)
25015위: 외국어를(1회)
25015위: 배우지(1회)
25015위: 반역자를(1회)
25015위: 잡아들여라(1회)
25015위: 게임사의(1회)
25015위: 자본론에(1회)
25015위: 밑빠진(1회)
25015위: 통일의(1회)
25015위: 이루더라(1회)
25015위: http://naver.me/xRM80AvH(1회)
25015위: 17인의(1회)
25015위: 정예용병들(1회)
25015위: 인민일보를(1회)
25015위: 실어날라야(1회)
25015위: 주범이라는데(1회)
25015위: 사실이라면(1회)
25015위: 있겠는가(1회)
25015위: 스럽다(1회)
25015위: 분기도(1회)
25015위: 호이하고(1회)
25015위: 불시에(1회)
25015위: 검사해서(1회)
25015위: 독에(1회)
25015위: 가택(1회)
25015위: 압수수색해서(1회)
25015위: 충대와라(1회)
25015위: 물붓기(1회)
25015위: https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=001&aid=0010550924&sid1=001(1회)
25015위: 논란거린데(1회)
25015위: 진실인지(1회)
25015위: 판단미스(1회)
25015위: 사용에(1회)
25015위: 판단미스레이더(1회)
25015위: 속아줘야(1회)
25015위: 한다한국(1회)
25015위: 군함의(1회)
25015위: 화제이다한국(1회)
25015위: 구축함은(1회)
25015위: 이곳에(1회)
25015위: 공해상에서(1회)
25015위: 전문가들도(1회)
25015위: 초계기에(1회)
25015위: 후퇴는(1회)
25015위: 비췄다고(1회)
25015위: 한다일본정부의(1회)
25015위: 반응은(1회)
25015위: 강경하다먼저(1회)
25015위: 일본정부는(1회)
25015위: 외교루트를(1회)
25015위: 항의했다그에(1회)
25015위: 한국측은(1회)
25015위: 사태라고(1회)
25015위: 답신했다초(1회)
25015위: 섬나라는(1회)
25015위: 침략하려(1회)
25015위: 없다며(1회)
25015위: 대륙은(1회)
25015위: 곳이라도(1회)
25015위: 중국vs일본(1회)
25015위: 누구편이지(1회)
25015위: 인정받자(1회)
25015위: 찾아보다(1회)
25015위: 이론을(1회)
25015위: 알게되었는데(1회)
25015위: 일본측(1회)
25015위: 입장이긴하지만(1회)
25015위: 황해의(1회)
25015위: 가지러(1회)
25015위: 일찍가야겟노(1회)
25015위: 제해권을(1회)
25015위: 개짤려라(1회)
25015위: 논란거리를(1회)
25015위: 만든다는(1회)
25015위: 논란이나(1회)
25015위: 구축함이(1회)
25015위: 구조하러(1회)
25015위: 있었는가(1회)
25015위: 이러네(1회)
25015위: 선박의(1회)
25015위: 자전거!!(1회)
25015위: 꺼져있고(1회)
25015위: 구축함을(1회)
25015위: 동원해도(1회)
25015위: 행동이라고(1회)
25015위: 뽑(1회)
25015위: 떠나(1회)
25015위: 열공하노~(1회)
25015위: 병기나(1회)
25015위: 롯데당했다(1회)
25015위: 펼치는게(1회)
25015위: 물에다가(1회)
25015위: 흥미롭다(1회)
25015위: 잇든(1회)
25015위: 해군은(1회)
25015위: 배향(1회)
25015위: 꺼졌을때(1회)
25015위: 1함대에서(1회)
25015위: 순찰(1회)
25015위: 돌던(1회)
25015위: 화합물(1회)
25015위: KTX(1회)
25015위: 연락햇는데(1회)
25015위: 말음(1회)
25015위: http://m.cafe.daum.net/dotax/Elgq/2653382?svc=kakaotalkTab&bucket=toros_cafe_channel_gamma(1회)
25015위: 먹을거로밖에(1회)
25015위: 안보지(1회)
25015위: 욕하려고(1회)
25015위: 올린건데(1회)
25015위: 한국인이랍니다(1회)
25015위: 양남이랍니다(1회)
25015위: http://m.cafe.daum.net/ASMONACOFC/gAVU/1176427?svc=kakaotalkTab&bucket=toros_cafe_channel_gamma(1회)
25015위: 도서관에도(1회)
25015위: 몰카찍다(1회)
25015위: 걸렸다던데(1회)
25015위: 먹이네(1회)
25015위: 2018도(1회)
25015위: 곧이면(1회)
25015위: 끝이넹(1회)
25015위: 28입니다(1회)
25015위: 집착남(1회)
25015위: 달긴(1회)
25015위: 서른을(1회)
25015위: 물같은(1회)
25015위: 세월-2(1회)
25015위: 몸은...(1회)
25015위: 서른되면(1회)
25015위: 한우(1회)
25015위: 강하지만(1회)
25015위: 먹어야겠다(1회)
25015위: 내일이라도(1회)
25015위: 핑계는(1회)
25015위: 퓡개(1회)
25015위: 향기는(1회)
25015위: 배임(1회)
25015위: 비슷비슷하지(1회)
25015위: 가열되었으면(1회)
25015위: 핑계이고(1회)
25015위: 구실이고(1회)
25015위: 명분이고(1회)
25015위: 변명이고(1회)
25015위: 이씨팔(1회)
25015위: 되었습니디(1회)
25015위: 마피아는(1회)
25015위: 창업은(1회)
25015위: 표면에(1회)
25015위: 제자와(1회)
25015위: 32일(1회)
25015위: 병이네(1회)
25015위: 성관계한(1회)
25015위: 여교사(1회)
25015위: 받쟈(1회)
25015위: 2심도(1회)
25015위: Happy(1회)
25015위: Year(1회)
25015위: https://youtu.be/3Uo0JAUWijM(1회)
25015위: 정부돈이니까(1회)
25015위: 공부에(1회)
25015위: 방해되지(1회)
25015위: 막씀(1회)
25015위: 토큰이(1회)
25015위: 츙대(1회)
25015위: 충대와랑(1회)
25015위: 될성부는(1회)
25015위: 츙대에서(1회)
25015위: 캄인(1회)
25015위: 떡잎부터(1회)
25015위: 계탓네(1회)
25015위: 방법도(1회)
25015위: 발표라(1회)
25015위: 일퇴할(1회)
25015위: 아앗...(1회)
25015위: 츌근하면(1회)
25015위: 코드리스다(1회)
25015위: 교육중이라(1회)
25015위: 냅시다(1회)
25015위: 쓰레기에(1회)
25015위: 삼겹집(1회)
25015위: 거세하라고(1회)
25015위: 곳일지(1회)
25015위: 욜ㅋ(1회)
25015위: 성지다(1회)
25015위: 팔처넌(1회)
25015위: 칠처넌(1회)
25015위: 잘먹엇숩니다(1회)
25015위: 아쉽습니다(1회)
25015위: 삼겹살집에서(1회)
25015위: 하하(1회)
25015위: 호호(1회)
25015위: 팔릴(1회)
25015위: 있다네(1회)
25015위: 환불도(1회)
25015위: 비난받는거(1회)
25015위: 알아야되냐(1회)
25015위: 만세네(1회)
25015위: 하만(1회)
25015위: 인수가(1회)
25015위: 9존데(1회)
25015위: 감안해서(1회)
25015위: 10조랍니당(1회)
25015위: 과도한(1회)
25015위: 게임규제라는데(1회)
25015위: 팔리겟어(1회)
25015위: 깎아주고(1회)
25015위: 몽이(1회)
25015위: 어리석을(1회)
25015위: 몽이다(1회)
25015위: 강국(1회)
25015위: 던파(1회)
25015위: 폐인들(1회)
25015위: 던파에(1회)
25015위: 붓는데(1회)
25015위: 대주면(1회)
25015위: http://naver.me/FoslR93r(1회)
25015위: 소국(1회)
25015위: 붙어야지(1회)
25015위: 51번째(1회)
25015위: 거버너(1회)
25015위: 제퍼슨(1회)
25015위: 로드면(1회)
25015위: 간지나겠냐(1회)
25015위: 동서대로는(1회)
25015위: 불러바드(1회)
25015위: 죠아(1회)
25015위: http://naver.me/xRMJm81Z(1회)
25015위: 하나마나한(1회)
25015위: 댓글이더라(1회)
25015위: 신한(1회)
25015위: 만료인데(1회)
25015위: 감사히여겨야지(1회)
25015위: 카드라(1회)
25015위: 유효기간도(1회)
25015위: 안늘려준대고(1회)
25015위: 여남평등의(1회)
25015위: 장애물이다(1회)
25015위: 포인트가(1회)
25015위: 안모이네(1회)
25015위: 길고긴(1회)
25015위: 신한에(1회)
